
990.0,8
992.0,8
1073.0,8
925.0,8
1728.0,8
926.0,7
847.0,7
1092.0,7
698.0,7
910.0,7
1362.0,7
660.0,7
684.0,7
572.0,7
1168.0,7
1216.0,7
793.0,7
1080.0,7
686.0,7
1100.0,7
882.0,7
845.0,7
1054.0,7
1200.0,7
1208.0,7
972.0,7
1158.0,6
680.0,6
547.0,6
1302.0,6
976.0,6
585.0,6
725.0,6
1405.0,6
1494.0,6
901.0,6
825.0,6
676.0,6
747.0,6
1152.0,6
920.0,6
1392.0,6
861.0,6
980.0,6
744.0,6
1057.0,6
836.0,6
1176.0,6
1144.0,6
616.0,6
1064.0,6
984.0,6
1104.0,6
1078.0,6
1248.0,6
804.0,6
689.0,6
1114.0,6
1440.0,5
835.0,5
856.0,5
691.0,5
1594.0,5
1141.0,5
1220.0,5
1145.0,5
525.0,5
975.0,5
1143.0,5
732.0,5
520.0,5
1560.0,5
1090.0,5
924.0,5
1032.0,5
1117.0,5
1680.0,5
1026.0,5
1094.0,5
1218.0,5
930.0,5
967.0,5
938.0,5
798.0,5
941.0,5
1105.0,5
1614.0,5
1029.0,5
833.0,5
880.0,5
764.0,5
948.0,5
982.0,5
945.0,5
1024.0,5
1022.0,5
1052.0,5
608.0,5
1573.0,5
576.0,5
1188.0,5
1050.0,5
1800.0,5
808.0,5
560.0,5
715.0,5
782.0,4
1372.0,4
1453.0,4
923.0,4
735.0,4
1051.0,4
1140.0,4
806.0,4
1196.0,4
741.0,4
994.0,4
530.0,4
1582.0,4
1337.0,4
1288.0,4
1240.0,4
1344.0,4
868.0,4
1256.0,4
1468.0,4
716.0,4
1160.0,4
1350.0,4
1107.0,4
1214.0,4
1128.0,4
704.0,4
1694.0,4
1065.0,4
1568.0,4
1004.0,4
1488.0,4
1127.0,4
765.0,4
1228.0,4
916.0,4
1836.0,4
943.0,4
264.0,4
1088.0,4
1342.0,4
1204.0,4
1142.0,4
707.0,4
1150.0,4
907.0,4
1314.0,4
1242.0,4
1838.0,4
588.0,4
1212.0,4
918.0,4
1005.0,4
1580.0,4
1058.0,4
860.0,4
528.0,4
1686.0,4
951.0,4
1232.0,4
914.0,4
1390.0,4
1324.0,4
1053.0,4
1122.0,4
1055.0,4
1420.0,4
1422.0,4
900.0,4
1313.0,4
794.0,3
697.0,3
1108.0,3
1498.0,3
1595.0,3
755.0,3
949.0,3
1086.0,3
813.0,3
940.0,3
810.0,3
1097.0,3
795.0,3
955.0,3
996.0,3
1444.0,3
1822.0,3
1124.0,3
1164.0,3
1602.0,3
799.0,3
828.0,3
1296.0,3
1120.0,3
712.0,3
1010.0,3
1244.0,3
872.0,3
1148.0,3
1620.0,3
742.0,3
1461.0,3
1041.0,3
440.0,3
1181.0,3
1710.0,3
789.0,3
1153.0,3
1063.0,3
1246.0,3
1338.0,3
1001.0,3
1190.0,3
981.0,3
944.0,3
824.0,3
1306.0,3
1510.0,3
612.0,3
637.0,3
1121.0,3
1478.0,3
1398.0,3
729.0,3
973.0,3
570.0,3
1082.0,3
1020.0,3
596.0,3
1530.0,3
870.0,3
1584.0,3
866.0,3
1368.0,3
1470.0,3
788.0,3
1138.0,3
1643.0,3
770.0,3
663.0,3
561.0,3
750.0,3
1518.0,3
1069.0,3
1258.0,3
1844.0,3
650.0,3
969.0,3
783.0,3
1466.0,3
1504.0,3
1430.0,3
1310.0,3
1151.0,3
1626.0,3
1482.0,3
1734.0,3
915.0,3
1370.0,3
1113.0,3
1175.0,3
1280.0,3
932.0,3
1884.0,3
702.0,3
1528.0,3
1524.0,3
1501.0,3
1284.0,3
516.0,3
1300.0,3
1048.0,3
1224.0,3
1358.0,3
1632.0,3
1625.0,3
978.0,3
831.0,3
1698.0,3
1604.0,3
1489.0,3
1436.0,3
1462.0,3
723.0,3
1237.0,3
1268.0,3
854.0,3
1165.0,3
1652.0,3
1095.0,3
752.0,2
853.0,2
1657.0,2
1304.0,2
644.0,2
1660.0,2
456.0,2
1037.0,2
690.0,2
1393.0,2
1278.0,2
1606.0,2
1427.0,2
1079.0,2
1195.0,2
1074.0,2
1824.0,2
1334.0,2
814.0,2
1508.0,2
979.0,2
781.0,2
592.0,2
216.0,2
1561.0,2
935.0,2
675.0,2
1689.0,2
1502.0,2
1126.0,2
1015.0,2
540.0,2
1556.0,2
504.0,2
1360.0,2
953.0,2
713.0,2
1044.0,2
1638.0,2
1049.0,2
1277.0,2
827.0,2
1616.0,2
957.0,2
1463.0,2
1060.0,2
1721.0,2
1093.0,2
1479.0,2
995.0,2
1184.0,2
1251.0,2
929.0,2
1341.0,2
771.0,2
1596.0,2
1566.0,2
1431.0,2
1978.0,2
448.0,2
1312.0,2
851.0,2
911.0,2
666.0,2
1179.0,2
1252.0,2
1391.0,2
998.0,2
1070.0,2
1437.0,2
1162.0,2
1792.0,2
777.0,2
913.0,2
1408.0,2
1209.0,2
1272.0,2
1588.0,2
1266.0,2
1332.0,2
1868.0,2
641.0,2
2002.0,2
1286.0,2
773.0,2
1753.0,2
1373.0,2
736.0,2
801.0,2
1134.0,2
1395.0,2
709.0,2
1257.0,2
1414.0,2
2136.0,2
874.0,2
1329.0,2
1156.0,2
1365.0,2
480.0,2
800.0,2
731.0,2
1136.0,2
1673.0,2
392.0,2
1922.0,2
1419.0,2
1389.0,2
817.0,2
1664.0,2
1696.0,2
1574.0,2
1704.0,2
1290.0,2
1347.0,2
1491.0,2
1223.0,2
1077.0,2
416.0,2
700.0,2
462.0,2
776.0,2
931.0,2
740.0,2
1418.0,2
1554.0,2
844.0,2
792.0,2
1045.0,2
908.0,2
888.0,2
1740.0,2
1096.0,2
1542.0,2
892.0,2
625.0,2
1013.0,2
648.0,2
1406.0,2
662.0,2
649.0,2
1776.0,2
850.0,2
819.0,2
966.0,2
1496.0,2
1012.0,2
1492.0,2
1720.0,2
812.0,2
1352.0,2
1624.0,2
1336.0,2
346.0,2
1112.0,2
964.0,2
636.0,2
1700.0,2
1650.0,2
1169.0,2
954.0,2
1367.0,2
1116.0,2
1726.0,2
1386.0,2
1316.0,2
1075.0,2
1000.0,2
1930.0,2
1042.0,2
1702.0,2
1326.0,2
1199.0,2
1191.0,2
1028.0,2
1348.0,2
818.0,2
1848.0,2
1434.0,2
1425.0,2
859.0,2
1276.0,2
1442.0,2
1202.0,2
985.0,2
942.0,2
1226.0,2
1068.0,2
1782.0,2
754.0,2
1059.0,2
1546.0,2
991.0,2
1383.0,2
1666.0,2
1454.0,2
1364.0,2
1705.0,2
1578.0,2
1017.0,2
1187.0,2
536.0,2
958.0,2
1264.0,2
879.0,2
1262.0,2
803.0,2
1235.0,2
1249.0,2
1067.0,2
1517.0,2
1850.0,2
1484.0,2
1541.0,2
1656.0,2
1173.0,2
822.0,2
1598.0,2
1043.0,2
939.0,2
1298.0,2
1099.0,2
1417.0,2
1682.0,2
1572.0,2
1396.0,2
1234.0,2
1330.0,2
533.0,2
1084.0,2
1267.0,2
1346.0,2
1260.0,2
1587.0,2
950.0,2
1027.0,2
1629.0,2
1670.0,2
1617.0,2
1103.0,2
846.0,2
651.0,2
1319.0,2
1742.0,2
1273.0,2
1062.0,2
1149.0,2
494.0,1
3200.0,1
1166.0,1
1495.0,1
1712.0,1
1935.0,1
760.0,1
1377.0,1
999.0,1
2846.0,1
552.0,1
1308.0,1
1766.0,1
482.0,1
1552.0,1
965.0,1
1130.0,1
1896.0,1
1265.0,1
1415.0,1
655.0,1
1952.0,1
1451.0,1
2271.0,1
1516.0,1
1241.0,1
927.0,1
1129.0,1
173.0,1
1282.0,1
1840.0,1
1349.0,1
2200.0,1
1845.0,1
381.0,1
1385.0,1
661.0,1
481.0,1
1225.0,1
423.0,1
1485.0,1
1675.0,1
1410.0,1
1553.0,1
1035.0,1
1536.0,1
1409.0,1
1654.0,1
1567.0,1
1621.0,1
1194.0,1
2076.0,1
1299.0,1
2461.0,1
458.0,1
1856.0,1
484.0,1
1351.0,1
1388.0,1
1966.0,1
779.0,1
1575.0,1
1600.0,1
1684.0,1
544.0,1
1593.0,1
1270.0,1
687.0,1
432.0,1
1630.0,1
1317.0,1
5095.0,1
352.0,1
1779.0,1
1293.0,1
2418.0,1
1369.0,1
1291.0,1
1089.0,1
1557.0,1
1581.0,1
1211.0,1
1281.0,1
2444.0,1
1230.0,1
1198.0,1
1763.0,1
1842.0,1
1563.0,1
1505.0,1
617.0,1
1135.0,1
1003.0,1
1869.0,1
757.0,1
1615.0,1
1021.0,1
2006.0,1
1477.0,1
959.0,1
2452.0,1
1932.0,1
849.0,1
2660.0,1
450.0,1
192.0,1
1400.0,1
1980.0,1
1473.0,1
656.0,1
922.0,1
1271.0,1
842.0,1
1036.0,1
1413.0,1
745.0,1
1992.0,1
1394.0,1
2020.0,1
1455.0,1
1565.0,1
774.0,1
974.0,1
1210.0,1
405.0,1
1132.0,1
811.0,1
1357.0,1
1014.0,1
1206.0,1
2048.0,1
1428.0,1
240.0,1
869.0,1
160.0,1
1858.0,1
635.0,1
1622.0,1
968.0,1
631.0,1
1538.0,1
1254.0,1
1512.0,1
1125.0,1
2000.0,1
629.0,1
1189.0,1
1274.0,1
468.0,1
1072.0,1
2036.0,1
420.0,1
2108.0,1
1328.0,1
878.0,1
105.0,1
696.0,1
1520.0,1
190.0,1
1416.0,1
1424.0,1
2110.0,1
1752.0,1
1331.0,1
1738.0,1
671.0,1
1736.0,1
348.0,1
1039.0,1
356.0,1
1441.0,1
1947.0,1
895.0,1
1802.0,1
1958.0,1
1714.0,1
583.0,1
1562.0,1
539.0,1
611.0,1
1361.0,1
1247.0,1
1131.0,1
1569.0,1
1205.0,1
1203.0,1
492.0,1
791.0,1
841.0,1
1642.0,1
1007.0,1
2171.0,1
1083.0,1
1765.0,1
1623.0,1
739.0,1
903.0,1
2220.0,1
1778.0,1
1318.0,1
983.0,1
1645.0,1
1034.0,1
1490.0,1
1733.0,1
1363.0,1
1433.0,1
1671.0,1
658.0,1
1487.0,1
602.0,1
1795.0,1
673.0,1
1381.0,1
1486.0,1
1649.0,1
883.0,1
3094.0,1
1401.0,1
3138.0,1
1356.0,1
1438.0,1
550.0,1
1076.0,1
1170.0,1
2552.0,1
1450.0,1
2524.0,1
2109.0,1
710.0,1
1499.0,1
1019.0,1
893.0,1
1091.0,1
551.0,1
802.0,1
2392.0,1
1269.0,1
2223.0,1
1081.0,1
1803.0,1
1809.0,1
1379.0,1
821.0,1
1910.0,1
1982.0,1
1402.0,1
839.0,1
1531.0,1
718.0,1
1986.0,1
319.0,1
1732.0,1
1339.0,1
1038.0,1
1618.0,1
1382.0,1
565.0,1
1046.0,1
761.0,1
2190.0,1
1907.0,1
1261.0,1
1559.0,1
1780.0,1
1564.0,1
1706.0,1
902.0,1
1172.0,1
862.0,1
1685.0,1
1603.0,1
1449.0,1
2158.0,1
1746.0,1
677.0,1
2396.0,1
1154.0,1
2630.0,1
683.0,1
1215.0,1
1509.0,1
1851.0,1
1161.0,1
279.0,1
1964.0,1
1118.0,1
1380.0,1
1460.0,1
1476.0,1
485.0,1
1790.0,1
1157.0,1
1683.0,1
2153.0,1
1163.0,1
1777.0,1
852.0,1
430.0,1
1432.0,1
2024.0,1
1612.0,1
554.0,1
1031.0,1
2014.0,1
1192.0,1
622.0,1
270.0,1
1002.0,1
506.0,1
1768.0,1
2330.0,1
498.0,1
1902.0,1
1426.0,1
1178.0,1
1250.0,1
727.0,1
693.0,1
1522.0,1
1445.0,1
1722.0,1
963.0,1
807.0,1
1610.0,1
1865.0,1
1751.0,1
1297.0,1
2320.0,1
245.0,1
826.0,1
1592.0,1
2492.0,1
1713.0,1
1295.0,1
1259.0,1
1748.0,1
830.0,1
1540.0,1
989.0,1
886.0,1
890.0,1
1774.0,1
1106.0,1
678.0,1
1926.0,1
1860.0,1
1098.0,1
1452.0,1
721.0,1
2216.0,1
2535.0,1
1177.0,1
708.0,1
526.0,1
2217.0,1
1832.0,1
1221.0,1
1833.0,1
1311.0,1
451.0,1
1934.0,1
385.0,1
714.0,1
1590.0,1
654.0,1
1719.0,1
6110.0,1
2062.0,1
1217.0,1
1571.0,1
1085.0,1
1182.0,1
1898.0,1
1025.0,1
1555.0,1
2046.0,1
1459.0,1
297.0,1
746.0,1
1976.0,1
1500.0,1
1374.0,1
1325.0,1
1511.0,1
1375.0,1
1921.0,1
531.0,1
1950.0,1
569.0,1
1174.0,1
917.0,1
1678.0,1
1030.0,1
2458.0,1
1577.0,1
628.0,1
1529.0,1
1147.0,1
2042.0,1
1525.0,1
1739.0,1
2078.0,1
301.0,1
837.0,1
610.0,1
734.0,1
1222.0,1
1236.0,1
1292.0,1
873.0,1
946.0,1
1006.0,1
1814.0,1
778.0,1
993.0,1
971.0,1
3206.0,1
815.0,1
502.0,1
1480.0,1
409.0,1
2633.0,1
1180.0,1
290.0,1
1146.0,1
1340.0,1
1253.0,1
1309.0,1
1335.0,1
1193.0,1
1219.0,1
1109.0,1
891.0,1
1066.0,1
621.0,1
1061.0,1
626.0,1
2035.0,1
2121.0,1
1760.0,1
2208.0,1
1544.0,1
408.0,1
407.0,1
360.0,1
956.0,1
372.0,1
1967.0,1
1905.0,1
1679.0,1
1533.0,1
2140.0,1
1994.0,1
1378.0,1
763.0,1
1047.0,1
1376.0,1
904.0,1
370.0,1
1570.0,1
2033.0,1
1709.0,1
1519.0,1
2077.0,1
1550.0,1
797.0,1
699.0,1
559.0,1
396.0,1
1866.0,1
1641.0,1
961.0,1
1949.0,1
1231.0,1
1829.0,1
1475.0,1
1243.0,1
AllPub,2916
NoSeWa,1
0,1523
100,74
192,70
144,61
168,56
120,53
140,29
240,20
224,19
160,17
208,15
143,14
216,13
200,13
156,12
180,11
210,11
182,10
280,10
108,10
150,9
196,9
48,9
132,9
128,9
264,9
136,8
80,8
64,8
188,8
252,8
112,8
96,8
36,8
256,8
184,7
158,7
172,7
135,7
154,7
147,7
250,7
105,6
171,6
228,6
176,6
204,6
203,6
288,6
212,6
40,6
238,5
220,5
237,5
162,5
178,5
198,5
194,5
201,5
165,5
290,5
114,5
400,5
138,5
125,5
24,5
84,5
88,5
81,5
268,5
312,5
148,4
202,4
60,4
296,4
152,4
306,4
225,4
187,4
185,4
32,4
328,4
155,4
169,4
42,4
146,4
72,4
74,4
161,4
142,4
164,4
123,4
170,4
174,4
104,4
272,4
49,3
302,3
63,3
85,3
127,3
352,3
320,3
149,3
141,3
266,3
262,3
316,3
300,3
248,3
314,3
270,3
113,3
292,3
209,3
110,3
315,3
483,3
52,3
28,3
58,3
431,3
66,3
68,3
76,3
90,3
92,3
335,3
116,3
124,3
130,3
38,3
307,3
173,3
257,3
239,3
218,3
193,3
186,3
190,3
214,3
406,2
322,2
424,2
324,2
414,2
340,2
342,2
26,2
344,2
12,2
386,2
356,2
360,2
364,2
366,2
370,2
30,2
382,2
390,2
232,2
70,2
50,2
54,2
226,2
222,2
206,2
486,2
166,2
126,2
122,2
276,2
278,2
106,2
282,2
284,2
286,2
230,2
294,2
298,2
56,2
474,2
460,2
197,2
131,2
349,2
25,2
321,2
55,2
319,2
305,2
297,2
295,2
289,2
115,2
117,2
121,2
129,2
133,2
355,2
145,2
277,2
275,2
265,2
261,2
253,2
177,2
245,2
243,2
235,2
233,2
231,2
199,2
351,2
219,2
467,2
421,2
78,1
501,1
269,1
517,1
511,1
509,1
279,1
503,1
283,1
291,1
44,1
495,1
285,1
455,1
287,1
519,1
263,1
521,1
16,1
221,1
227,1
4,1
229,1
641,1
14,1
241,1
259,1
20,1
22,1
635,1
247,1
631,1
255,1
453,1
441,1
385,1
98,1
405,1
403,1
353,1
393,1
102,1
361,1
365,1
439,1
94,1
367,1
371,1
375,1
86,1
379,1
345,1
407,1
339,1
215,1
118,1
331,1
329,1
327,1
325,1
409,1
411,1
413,1
311,1
134,1
309,1
303,1
301,1
333,1
490,1
213,1
358,1
546,1
384,1
550,1
380,1
574,1
576,1
586,1
362,1
646,1
668,1
211,1
354,1
670,1
684,1
690,1
728,1
336,1
330,1
736,1
326,1
536,1
392,1
394,1
530,1
496,1
468,1
466,1
462,1
657,1
450,1
448,1
444,1
436,1
432,1
428,1
426,1
500,1
418,1
416,1
502,1
520,1
404,1
402,1
870,1
1424,1
23,1
260,1
246,1
244,1
242,1
153,1
157,1
236,1
234,1
159,1
167,1
175,1
179,1
181,1
183,1
189,1
191,1
195,1
476,1
205,1
207,1
139,1
119,1
318,1
103,1
27,1
33,1
308,1
35,1
304,1
45,1
51,1
53,1
57,1
71,1
73,1
75,1
77,1
87,1
89,1
95,1
97,1
99,1
274,1
857,1
2005,142
2006,138
2007,109
2004,99
2003,88
1977,57
1920,57
1976,54
1999,52
2008,49
1958,48
2000,48
2002,47
1998,46
1968,45
1959,43
1954,43
1910,43
1970,42
1967,41
1972,40
1956,39
1971,39
1978,39
1993,39
1950,38
1994,37
1960,37
1940,36
1966,35
2001,35
1962,35
1957,35
1997,35
1963,35
1955,34
1961,34
1965,34
1925,34
1996,34
1964,33
1995,31
1900,29
1969,28
1992,27
1948,27
1930,26
2009,25
1975,25
1953,24
1915,24
1980,23
1974,23
1941,23
1973,21
1979,21
1939,20
1984,19
1926,19
1990,19
1952,18
1951,18
1949,18
1923,17
1924,16
1922,16
1946,15
1945,15
1988,15
1935,13
1938,13
1991,12
1947,11
1936,11
1921,11
1916,10
1918,10
1986,10
1981,9
1928,9
1927,9
1937,9
1983,8
1987,8
1914,8
1929,8
1989,8
1890,7
1982,7
1931,7
1985,7
1942,6
1912,5
1919,5
1932,5
1880,5
1934,5
2010,3
1905,3
1895,3
1917,3
1908,2
1885,2
1901,2
1892,2
1882,1
1896,1
1898,1
1902,1
1907,1
1904,1
1906,1
1913,1
1911,1
1875,1
1879,1
1893,1
1872,1
1950,361
2006,202
2007,164
2005,141
2004,111
2000,104
2003,99
2002,82
2008,81
1998,77
1999,60
1996,59
1995,56
1994,53
1997,49
2001,49
1976,48
1977,46
1970,44
1993,43
1968,39
1978,36
1972,35
1958,34
2009,34
1967,34
1992,32
1971,31
1959,30
1963,30
1975,30
1956,30
1990,29
1960,29
1991,29
1954,28
1965,28
1966,27
1962,26
1980,26
1964,26
1969,26
1955,25
1979,24
1961,24
1973,21
1957,20
1953,20
1984,19
1974,19
1989,18
1987,16
1988,15
1952,15
1985,14
1951,14
2010,13
1981,12
1986,12
1983,11
1982,9
2007,692
2009,647
2008,622
2006,619
2010,339
